,CH1,CH2,CH3,CH4
2626,1407,-1,-9728,1026
2627,1152,128,-10123,120
2628,1024,-255,-10752,257
2629,1408,-131,-10230,511
2630,1280,-513,-9985,253
2631,1401,4,-10502,395
2632,894,-128,-10500,775
2633,1156,-127,-10241,889
2634,1024,0,-10367,381
2635,1149,-5,-10240,521
2636,896,-498,-10242,768
2637,1285,-897,-10112,768
2638,1280,-393,-10217,1037
2639,896,-512,-10625,133
2640,1151,-384,-9985,248
2641,1026,125,-10498,640
2642,1406,-384,-10114,517
2643,1276,142,-10643,524
2644,1151,254,-10743,1279
2645,1150,-137,-9980,620
2646,1154,-384,-10632,384
2647,1272,-134,-10744,1031
2648,896,-768,-10365,901
2649,1539,-125,-9986,384
2650,1152,15,-10241,376
2651,1408,-502,-9983,513
2652,1420,-651,-10478,124
2653,907,-130,-10500,891
2654,883,-256,-10239,1279
2655,1664,-257,-10496,1280
2656,1154,-384,-10112,1040
2657,1536,-251,-10629,260
2658,1027,381,-10625,1285
2659,1281,-11,-10368,750
2660,1406,-512,-10368,638
2661,1537,-248,-10368,639
2662,1157,128,-10498,512
2663,1144,-126,-10241,513
2664,1666,-9,-10479,249
2665,1169,125,-10637,1024
2666,1271,15,-10111,388
2667,1282,-768,-10625,896
2668,897,-141,-10376,768
2669,898,129,-10241,1150
2670,1407,258,-10488,641
2671,1149,-517,-10752,765
2672,1279,-514,-10372,383
2673,1276,-130,-10372,898
2674,895,-513,-10625,901
2675,1408,0,-10244,511
2676,1532,-384,-9990,636
2677,1669,123,-9973,637
2678,1161,-110,-10367,888
2679,1279,-256,-10113,895
2680,1151,-382,-10115,900
2681,1408,-382,-9727,512
2682,1280,0,-9855,377
2683,1279,-1,-10117,897
2684,1024,-130,-10495,770
2685,1413,-512,-10501,257
2686,1276,-131,-10624,510
2687,1024,-128,-10240,383
2688,1147,0,-10494,767
2689,1407,-130,-10368,512
2690,1280,129,-10491,883
2691,1288,-123,-10497,899
2692,898,124,-10371,897
2693,1152,253,-10371,638
2694,1410,-134,-11008,512
2695,1020,-776,-10109,646
2696,1151,-500,-10627,890
2697,1149,3,-10365,126
2698,1025,-129,-10753,903
2699,900,136,-10488,1018
2700,1281,-4,-10368,896
2701,1151,-526,-10370,766
2702,1534,-520,-10373,639
2703,1283,-128,-10112,768
2704,1163,-509,-10488,641
2705,891,-128,-10368,253
2706,1531,2,-10369,0
2707,1272,-259,-10624,909
2708,1152,-384,-10367,892
2709,1019,-514,-10356,902
2710,1026,-382,-9727,893
2711,1151,5,-10254,384
2712,1022,128,-10368,638
2713,1023,509,-10495,396
2714,1025,-128,-10241,1408
2715,1281,-384,-10240,381
2716,1152,-140,-10242,762
2717,1280,384,-10116,261
2718,1153,6,-10099,487
2719,1279,-1,-10754,894
2720,1280,-129,-10368,899
2721,1151,-258,-10766,768
2722,1024,-382,-11131,779
2723,895,3,-10360,390
2724,1025,-128,-10624,1281
2725,1153,-2,-10103,762
2726,1151,-509,-10496,640
2727,1152,-254,-10621,640
2728,1150,-4,-10119,641
2729,1407,7,-10112,379
2730,1283,-389,-10618,647
2731,1282,0,-10500,508
2732,1151,-252,-10371,1533
2733,1279,-512,-9984,1152
2734,1024,-383,-10237,1024
2735,1281,-118,-10879,767
2736,1152,128,-10367,772
2737,1280,-143,-10491,755
2738,1279,-513,-9856,-128
2739,1535,-251,-10627,399
2740,1155,-1,-10624,893
2741,1279,1,-10240,1024
2742,1281,139,-10234,907
2743,1153,-510,-10501,250
2744,1147,100,-9989,1527
2745,1280,256,-10503,757
2746,1281,-125,-10626,639
2747,1020,-639,-10102,257
2748,1025,-126,-10383,776
2749,1157,-9,-10750,1025
2750,1412,-256,-10368,755
2751,1403,128,-10623,267
2752,1016,-258,-10110,1030
2753,1033,134,-10115,894
2754,1538,133,-10112,1026
2755,1404,-256,-9983,640
2756,1280,249,-10618,1145
2757,895,-126,-10370,1027
2758,1149,-384,-10748,898
2759,1151,-123,-10749,768
2760,1278,-1,-10365,768
2761,1403,-255,-9982,767
2762,1152,1,-10114,640
2763,1407,-129,-10118,768
2764,1152,0,-10368,766
2765,1543,-130,-10111,1146
2766,1406,-2,-10240,390
2767,1407,-3,-10113,641
2768,1280,-137,-10368,767
2769,1408,261,-10114,768
2770,1280,-491,-9962,642
2771,1407,-122,-10624,381
2772,1281,125,-10240,-6
2773,1278,-126,-10121,773
2774,1149,127,-10753,640
2775,1405,-260,-9841,900
2776,890,-134,-10119,512
2777,1027,-641,-10362,530
2778,1148,5,-10112,1023
2779,1663,127,-10502,242
2780,1153,0,-10496,522
2781,1280,-515,-10624,886
2782,1026,-648,-10368,260
2783,1021,-382,-10623,512
2784,1031,-645,-10371,392
2785,768,0,-10367,392
2786,896,-128,-10112,1152
2787,1029,-128,-10499,1404
2788,1277,-129,-10368,1026
2789,894,-130,-10242,767
2790,1408,-256,-10496,768
2791,1654,3,-10363,639
2792,1151,0,-10240,641
2793,1278,-1,-10496,377
2794,896,-255,-10628,-128
2795,1283,-257,-10366,770
2796,1156,-124,-10744,263
2797,1142,-256,-10504,634
2798,1533,-122,-10117,889
2799,1278,-637,-9988,1152
2800,1152,0,-11009,646
2801,1152,-651,-10233,768
2802,1152,-261,-10501,895
2803,1149,-128,-10761,768
2804,1153,-254,-10748,511
2805,1537,-636,-9730,896
2806,1157,124,-10623,894
2807,767,-387,-10105,1025
2808,1013,-541,-10233,516
2809,1410,378,-10881,766
2810,909,-201,-10379,624
2811,1022,-636,-10368,1153
2812,1278,-127,-10365,767
2813,1147,-256,-10751,892
2814,898,140,-10368,512
2815,1416,113,-10760,506
2816,1278,-256,-10880,-3
2817,1026,252,-10749,544
2818,1280,-255,-10368,1150
2819,891,387,-9601,635
2820,1022,-384,-10494,898
2821,1282,-132,-10240,633
2822,1526,511,-10366,510
2823,1670,137,-10622,1153
2824,1153,0,-10753,902
2825,1280,-128,-10493,120
2826,1024,-128,-10240,1
2827,1020,-132,-9990,523
2828,1032,-512,-10625,764
2829,1660,-256,-10238,382
2830,889,-386,-10620,780
2831,1162,130,-10616,1145
2832,1152,0,-10243,769
2833,1281,255,-10112,1014
2834,1155,-120,-10236,255
2835,896,-256,-10368,1024
2836,1152,-259,-10249,548
2837,1154,-128,-10239,-129
2838,1024,-256,-10627,502
2839,1159,-127,-10113,897
2840,1535,-128,-10623,1028
2841,1405,-10,-10101,504
2842,1409,-641,-10246,511
2843,1399,-119,-10771,765
2844,1153,-128,-11006,640
2845,1408,-257,-10484,895
2846,1152,-256,-10369,514
2847,1150,-385,-10628,512
2848,1023,-404,-10633,513
2849,1280,131,-10111,385
2850,1032,-380,-10619,132
2851,1023,-127,-10243,380
2852,1022,-640,-10489,1151
2853,1151,-378,-10624,635
2854,1152,-128,-10241,637
2855,1151,-129,-10500,638
2856,1152,-2,-10370,381
2857,1281,126,-9984,527
2858,1534,-128,-10110,1152
2859,1537,-128,-10368,635
2860,1156,-132,-10500,768
2861,1024,128,-10115,511
2862,1016,-237,-10225,891
2863,1281,-388,-10620,1147
2864,1028,-129,-10745,1412
2865,1025,-384,-10877,768
2866,894,-517,-9995,256
2867,1410,-128,-10114,524
2868,1407,-385,-10490,1023
2869,1665,-2,-10624,630
2870,1410,-512,-10363,511
2871,1148,5,-11268,898
2872,641,129,-10518,1024
2873,1024,0,-9853,1024
2874,1400,-119,-10363,1030
2875,1539,-259,-10118,649
2876,1280,114,-10359,742
2877,1408,3,-10243,1151
2878,1161,-380,-10235,777
2879,1154,-379,-10624,512
2880,1792,128,-10241,123
2881,1149,-259,-10376,769
2882,1153,1,-10753,513
2883,1534,126,-10246,511
2884,1148,0,-10880,765
2885,1024,128,-10235,895
2886,1022,0,-10488,896
2887,1154,6,-10753,899
2888,1013,-507,-10375,758
2889,1524,-265,-10369,1149
2890,1290,-381,-10239,657
2891,896,-239,-10497,257
2892,1150,382,-10368,511
2893,1021,-661,-10754,519
2894,1024,-637,-10493,1151
2895,1022,-496,-10369,367
2896,1023,0,-10368,515
2897,1281,-257,-10370,509
2898,1152,1,-10368,640
2899,1279,-125,-9983,895
2900,1409,8,-10233,644
2901,1155,-641,-10496,640
2902,1148,100,-10502,1023
2903,1277,128,-10369,379
2904,1407,-379,-10623,-128
2905,1276,-378,-10109,523
2906,1024,0,-10368,771
2907,899,-254,-10112,1158
2908,1287,259,-10499,891
2909,1395,254,-10228,509
2910,764,256,-10115,643
2911,1035,-264,-10366,639
2912,1152,-384,-10111,510
2913,1151,-253,-10752,256
2914,1025,127,-10260,507
2915,1152,-126,-10232,265
2916,1530,-250,-10747,-145
2917,1409,-511,-10619,637
2918,1281,129,-10496,637
2919,1152,-388,-10622,1149
2920,1408,-385,-10235,1289
2921,1404,-640,-10257,633
2922,1279,-256,-10751,382
2923,1284,-2,-10095,260
2924,1407,-3,-10112,767
2925,1151,255,-10626,384
2926,1146,-117,-10500,1024
2927,1541,-514,-10368,263
2928,772,-145,-10229,505
2929,1392,0,-10632,508
2930,1285,2,-9985,1151
2931,1152,-255,-10624,640
2932,1407,0,-10369,1024
2933,1154,-260,-10497,636
2934,1537,-129,-10238,513
2935,894,-395,-10243,513
2936,1150,-377,-10495,512
2937,1280,391,-10497,385
2938,1156,259,-10624,639
2939,896,-384,-10240,640
2940,1148,-16,-10628,891
2941,1278,139,-9984,1028
2942,1416,-265,-10491,634
2943,1024,384,-10112,1283
2944,895,130,-10496,632
2945,1029,-130,-10108,257
2946,1281,-128,-10369,514
2947,1279,-1,-9981,522
2948,1280,-128,-10245,760
2949,1280,-131,-10371,125
2950,1144,-123,-10368,909
2951,898,255,-10245,1137
2952,1152,-252,-10880,512
2953,1026,-255,-10627,1025
2954,1408,4,-10493,640
2955,1150,-384,-10500,1146
2956,1024,-131,-9862,1027
2957,1024,251,-9734,768
2958,1148,-514,-10372,-128
2959,1400,-233,-10621,642
2960,765,384,-10233,128
2961,1296,-8,-9985,776
2962,1404,-1,-10245,896
2963,1276,-127,-10365,769
2964,1151,3,-10111,897
2965,1286,-512,-10120,510
2966,1536,-252,-10368,382
2967,1278,-769,-10239,764
2968,1034,-165,-10612,1278
2969,765,-135,-10496,764
2970,1275,-506,-10112,256
2971,1146,242,-10371,646
2972,1021,-899,-10367,768
2973,1409,145,-10625,641
2974,1142,-395,-10366,896
2975,1163,-123,-10237,888
2976,1411,-385,-10114,639
2977,765,-125,-10371,636
2978,1276,-128,-10369,515
2979,1664,-514,-10368,893
2980,901,-653,-10374,637
2981,1146,-2,-9983,893
2982,1153,-375,-10368,-122
2983,1152,-384,-10114,786
2984,1024,-384,-10751,1024
2985,1416,-511,-10362,776
2986,1532,-133,-10112,1153
2987,1023,-2,-10498,373
2988,1152,-128,-10368,645
2989,894,-135,-10627,638
2990,1284,-512,-10497,639
2991,1275,257,-10368,770
2992,898,-383,-10244,896
2993,1028,-128,-10112,508
2994,1277,-515,-10353,379
2995,1406,126,-10748,762
2996,1287,-118,-10628,900
2997,1024,-380,-10368,640
2998,1278,128,-10494,895
2999,1404,-137,-9726,640
3000,1021,-5,-10248,640
3001,1156,248,-10351,512
3002,1280,-384,-9729,769
3003,1275,260,-10513,384
3004,900,4,-10624,766
3005,771,-1,-10622,386
3006,1272,-143,-10492,242
3007,1283,145,-10749,766
3008,1033,-1017,-9742,624
3009,895,-119,-10240,1019
3010,1152,-128,-10755,255
3011,1024,389,-10235,892
3012,1410,-6,-10496,-3
3013,1404,-5,-10486,656
3014,1279,-127,-9984,502
3015,1150,376,-10372,128
3016,1025,-387,-10240,388
3017,895,-127,-10624,515
3018,1022,-384,-10241,637
3019,1280,128,-10496,384
3020,1153,-372,-10371,766
3021,1277,-269,-10111,767
3022,1281,126,-10241,642
3023,1024,0,-9850,383
3024,1024,0,-9728,513
3025,1021,-7,-10114,636
3026,895,-513,-10114,253
3027,1030,256,-10626,396
3028,1151,-511,-10371,641
3029,1025,-116,-10508,643
3030,1152,383,-10503,897
3031,1023,-262,-9729,758
3032,1149,-4,-10615,510
3033,1277,-128,-10368,896
3034,1024,-4,-10741,653
3035,1277,-128,-10498,385
3036,1280,-384,-10239,381
3037,1152,1,-10498,639
3038,1279,-256,-10369,637
3039,1279,5,-10494,1025
3040,1281,-130,-10371,768
3041,1275,-390,-10617,897
3042,1022,-512,-9980,768
3043,1025,-3,-10263,504
3044,1152,-513,-10752,-1
3045,1277,257,-10111,640
3046,1024,-115,-10619,904
3047,1280,-3,-10372,385
3048,1032,-129,-10368,503
3049,1022,127,-10366,639
3050,1022,0,-10749,633
3051,1274,-1,-10496,1148
3052,1670,-128,-10113,386
3053,894,-130,-10367,1026
3054,1532,-387,-9984,771
3055,1279,-1,-10497,1403
3056,1404,-512,-10115,388
3057,1537,-379,-10240,905
3058,1155,-5,-10237,897
3059,1272,130,-10496,642
3060,1553,-124,-10129,256
3061,782,-127,-9976,755
3062,1138,-261,-10365,1290
3063,1154,0,-10498,512
3064,1024,-264,-10759,768
3065,1152,512,-9981,643
3066,1024,-126,-9984,898
3067,1025,6,-9984,121
3068,1279,384,-10619,509
3069,1280,-132,-10748,770
3070,1284,-7,-10248,1027
3071,896,128,-10237,510
3072,1133,-491,-10484,521
3073,1542,-398,-10522,241
3074,901,139,-9844,1366
3075,1402,-509,-10748,1285
3076,1163,-261,-10375,905
3077,896,-258,-10369,512
3078,1278,-384,-10367,754
3079,1408,-256,-10622,1279
3080,1278,-127,-10241,516
3081,1020,129,-10507,255
3082,895,-123,-10496,757
3083,1024,-512,-10111,1280
3084,1408,-6,-10363,770
3085,1029,-126,-10623,768
3086,900,-120,-10624,639
3087,883,-387,-10625,884
3088,1404,-129,-10497,900
3089,1280,-522,-10368,768
3090,1408,-509,-10368,769
3091,1280,5,-10114,515
3092,1408,2,-10495,895
3093,1271,110,-10112,380
3094,1024,-645,-10626,769
3095,1156,-244,-10487,782
3096,1280,2,-10368,1280
3097,1279,-153,-10495,380
3098,1407,-898,-10237,1014
3099,1285,-130,-10624,1024
3100,1014,-376,-10118,641
3101,1533,-256,-10756,381
3102,1160,-513,-11004,0
3103,1033,-257,-9726,512
3104,1536,-512,-10754,522
3105,1136,0,-10227,1534
3106,1027,-384,-10367,508
3107,1280,133,-10113,1296
3108,1152,-256,-10629,1020
3109,1279,6,-10621,887
3110,1022,128,-10242,384
3111,1027,126,-10112,896
3112,1150,-249,-10223,528
3113,1280,-385,-10751,382
3114,1295,-386,-10376,630
3115,896,-255,-10372,767
3116,1152,-134,-10623,898
3117,896,-637,-10748,640
3118,1152,257,-10364,764
3119,1280,-390,-10379,897
3120,1279,0,-10622,765
3121,1145,-260,-10241,253
3122,1027,-510,-10496,509
3123,1408,-511,-9984,1024
3124,1155,-263,-10619,384
3125,900,3,-10496,1017
3126,872,-141,-10740,540
3127,1789,256,-10646,383
3128,1035,-253,-9727,510
3129,1025,-253,-10496,768
3130,1407,-257,-10113,1152
3131,1277,-253,-10370,766
3132,1152,-127,-10369,767
3133,1280,-124,-10628,512
3134,1152,-2,-10505,768
3135,1151,-256,-9856,770
3136,895,0,-10368,1023
3137,1151,-259,-10752,1024
3138,1025,-521,-10373,139
3139,1275,-2,-10373,121
3140,1548,-608,-10102,1133
3141,1024,-768,-10755,1401
3142,1021,124,-10498,635
3143,1151,252,-10372,384
3144,1025,-2,-10362,384
3145,1283,-250,-10113,389
3146,1148,256,-10370,510
3147,1154,-139,-10234,391
3148,1149,-126,-10241,902
3149,1021,-130,-10494,1022
3150,1155,-258,-10112,772
3151,1271,-1,-10367,382
3152,768,-397,-10368,627
3153,1282,511,-10495,1274
3154,1280,-253,-10496,1041
3155,1277,-377,-10494,128
3156,769,-1,-10239,383
3157,1029,-637,-10253,256
3158,1024,130,-10621,640
3159,1156,-261,-9978,509
3160,1151,128,-10372,638
3161,1155,-136,-10235,1020
3162,1280,-130,-10369,393
3163,1277,2,-10355,387
3164,1279,6,-9982,1150
3165,1407,-379,-11006,641
3166,1030,-393,-10519,761
3167,1024,-256,-10496,638
3168,768,-126,-10496,386
3169,1025,-8,-10747,517
3170,1020,-520,-9986,896
3171,1535,-500,-10382,895
3172,884,-127,-10494,896
3173,1036,-257,-10109,633
3174,1281,-128,-10112,511
3175,1021,-124,-10116,522
3176,1150,128,-10494,1023
3177,1536,-770,-10367,503
3178,1284,-396,-10242,636
3179,1154,-383,-10237,639
3180,1147,-262,-10501,377
3181,1280,-256,-10113,1032
3182,1024,-512,-10878,896
3183,1031,-256,-10748,521
3184,1407,-513,-10240,1152
3185,1021,-126,-9863,496
3186,1280,-256,-10496,518
3187,1528,-377,-9859,899
3188,1022,128,-10751,769
3189,1282,-132,-10240,640
3190,1153,-256,-10746,768
3191,1281,-128,-10386,768
3192,1280,-392,-9719,775
3193,1284,0,-10607,507
3194,1268,-511,-10630,1271
3195,1662,4,-10239,1024
3196,898,-128,-10369,512
3197,1157,127,-10370,896
3198,1148,-129,-10624,900
3199,1161,125,-10364,256
3200,1793,-383,-10367,251
3201,1521,-123,-10112,768
3202,894,4,-10368,767
3203,1411,-514,-10240,896
3204,1155,-399,-10368,659
3205,1278,-6,-10240,247
3206,1278,133,-10244,996
3207,1281,-134,-10112,890
3208,1021,-382,-10367,768
3209,1409,-129,-10238,1014
3210,1019,-383,-10240,514
3211,1033,10,-10116,1025
3212,1408,130,-10371,241
3213,1145,510,-9986,138
3214,1024,-136,-10624,649
3215,1155,-776,-10622,888
3216,1279,-512,-9984,250
3217,1409,0,-10752,652
3218,1663,-515,-10244,1406
3219,1415,118,-10622,1149
3220,1151,-248,-10753,642
3221,1152,-384,-10620,-8
3222,1024,-2,-10368,-255
3223,1150,-1,-10498,396
3224,1025,-126,-10367,637
3225,1282,-509,-10243,511
3226,1020,-1,-10619,647
3227,1029,-385,-10605,1023
3228,1281,129,-9854,767
3229,1401,-2,-10754,1029
3230,898,125,-10376,898
3231,1157,128,-10368,896
3232,1280,9,-10376,1030
3233,1280,-256,-10113,642
3234,1407,128,-10107,763
3235,1534,-135,-10621,1023
3236,1282,-384,-9986,894
3237,1151,9,-10504,1148
3238,1154,126,-10238,641
3239,1276,0,-10502,890
3240,1022,128,-10629,256
3241,1161,-124,-10992,510
3242,1280,384,-9983,0
3243,897,-132,-10629,640
3244,1406,-642,-10124,647
3245,1408,-262,-9979,384
3246,1531,-132,-10487,504
3247,1414,1,-10372,893
3248,1151,-512,-10362,1152
3249,1405,-379,-10624,1155
3250,1285,-256,-9985,1412
3251,1027,-639,-10500,633
3252,1407,-255,-10369,259
3253,1023,-639,-10367,640
3254,1148,0,-10365,511
3255,1408,-134,-10752,898
3256,1155,-261,-10245,642
3257,1149,129,-10491,385
3258,1279,-376,-10756,381
3259,1162,-8,-10503,760
3260,1024,-110,-10371,1156
3261,1149,-768,-10111,640
3262,1153,-261,-9981,640
3263,767,-513,-10241,518
3264,1023,-386,-10115,1023
3265,1023,3,-10112,630
3266,1024,129,-10240,384
3267,1025,-385,-10110,514
3268,1404,-7,-10109,899
3269,1408,0,-10364,254
3270,1276,-503,-10516,503
3271,1534,-143,-9854,630
3272,1302,283,-10480,1258
3273,1021,-763,-10243,1156
3274,1280,-768,-10367,775
3275,895,-892,-10368,640
3276,1151,0,-10496,765
3277,1152,-262,-10372,897
3278,1280,-513,-10753,1025
3279,1146,-384,-10096,641
3280,894,-387,-10112,634
3281,1024,-1,-10242,1023
3282,1538,-504,-10495,771
3283,1027,-389,-10496,125
3284,1381,-367,-10645,869
3285,1546,-650,-9857,916
3286,1157,-5,-10618,642
3287,1152,-11,-10495,642
3288,1280,-384,-10368,641
3289,1150,-396,-10495,384
3290,1152,-761,-10240,513
3291,1148,0,-10501,240
3292,1024,-642,-10367,134
3293,1019,5,-10109,896
3294,769,-386,-10240,256
3295,1279,4,-10496,512
3296,1022,-135,-10121,252
3297,1533,385,-9856,896
3298,1171,-501,-9839,515
3299,1021,-256,-10498,382
3300,1278,-895,-10241,128
3301,1147,-249,-10761,1039
3302,1024,-128,-10751,1019
3303,1151,262,-10353,904
3304,1024,-5,-10120,1020
3305,1286,-389,-10886,253
3306,1278,-128,-10362,638
3307,1146,379,-10112,1
3308,1025,-256,-10111,770
3309,1286,256,-10368,511
3310,1287,-255,-10240,491
3311,1024,255,-10368,1028
3312,1398,-252,-10247,260
3313,1281,0,-10251,768
3314,1152,-130,-11006,129
3315,1153,-129,-10739,892
3316,1408,-124,-10109,1028
3317,1146,249,-10110,891
3318,1283,-512,-9985,510
3319,1668,6,-10385,517
3320,1531,131,-10624,896
3321,1150,-129,-9983,384
3322,1022,-129,-10364,638
3323,1278,-127,-10240,770
3324,1273,-133,-10242,293
3325,1538,0,-10113,119
3326,1155,-2,-10239,1405
3327,1280,256,-10112,896
3328,1280,-2,-9983,768
3329,1408,-3,-10503,513
3330,1408,-126,-11007,770
3331,1407,-11,-10488,635
3332,1280,-512,-10240,384
3333,1277,135,-10369,132
3334,639,128,-10496,638
3335,1278,1,-10624,640
3336,1027,7,-10369,767
3337,1151,-378,-10497,896
3338,1031,-387,-10126,1147
3339,1024,-384,-10246,1411
3340,1153,-258,-10625,1144
3341,1028,2,-10105,122
3342,1407,-1,-10508,518
3343,1023,-129,-10490,373
3344,1412,-384,-10111,385
3345,1147,-635,-10239,517
3346,1285,-124,-10114,642
3347,1277,-262,-10626,771
3348,1281,-387,-10368,644
3349,1408,129,-10623,258
3350,1280,13,-10127,764
3351,1280,-383,-10106,513
3352,1278,-259,-10497,644
3353,1409,259,-10241,128
3354,1284,-3,-10495,253
3355,1032,-382,-9981,895
3356,1535,-128,-10370,384
3357,1020,-252,-9971,517
3358,1412,128,-9988,767
3359,1148,-265,-10378,763
3360,1278,-260,-10495,512
3361,896,1,-10115,769
3362,1279,2,-10623,769
3363,1024,-124,-10370,768
3364,1280,-366,-10112,765
3365,898,-510,-10240,636
3366,1148,3,-10368,-125
3367,1282,-2,-10367,526
3368,1535,-136,-10241,1024
3369,1402,-512,-10243,506
3370,1153,16,-10369,640
3371,1412,246,-10369,890
3372,1283,-258,-10366,641
3373,1022,2,-10108,1160
3374,1150,-128,-10110,889
3375,1536,-129,-10370,645
3376,1285,-263,-10503,897
3377,1149,128,-9986,511
3378,1405,-252,-10359,756
3379,1281,0,-10492,895
3380,1152,-256,-10112,896
3381,1022,-512,-10501,1275
3382,1025,-138,-10496,642
3383,1152,383,-10108,634
3384,1024,0,-10112,390
3385,898,-129,-10503,1152
3386,1154,-384,-10751,512
3387,1150,-383,-10880,1026
3388,1025,-384,-10892,512
3389,896,-514,-10113,510
3390,1021,-22,-10623,249
3391,1153,129,-9996,1018
3392,1024,-262,-10236,897
3393,1023,384,-10368,1024
3394,895,-384,-10241,641
3395,1282,-254,-10626,896
3396,1150,-637,-10497,769
3397,1150,-503,-10486,512
3398,1024,-2,-9854,254
3399,1280,-130,-9860,768
3400,1149,-251,-9982,892
3401,1663,-510,-10371,900
3402,1028,256,-10624,-128
3403,1282,-379,-10366,867
3404,644,107,-9970,1161
3405,1151,-134,-10624,1153
3406,898,-255,-9987,1150
3407,1153,4,-10503,612
3408,1152,0,-10368,5
3409,1412,-142,-10369,1038
3410,1279,-383,-10242,624
3411,1153,255,-10113,267
3412,1406,-519,-10240,902
3413,1529,-502,-10114,760
3414,1025,-128,-10622,510
3415,1282,128,-10624,643
3416,1548,-254,-10753,894
3417,898,-5,-10368,1023
3418,1401,0,-10372,641
3419,1408,-128,-9855,510
3420,896,-643,-10112,126
3421,1535,650,-9859,2
3422,762,5,-10498,256
3423,1166,-763,-10363,398
3424,1148,126,-10240,901
3425,1025,-393,-10506,896
3426,1282,-383,-10628,1024
3427,1532,0,-9983,888
3428,1025,-379,-10234,764
3429,1020,-385,-10367,1280
3430,512,-259,-10483,927
3431,1022,-128,-10753,129
3432,895,-128,-10372,501
3433,1283,-256,-9980,893
3434,1154,0,-9981,511
3435,1283,264,-10373,894
3436,1405,379,-10367,384
3437,1153,-391,-10368,896
3438,1409,-128,-10369,384
3439,1147,-139,-10495,900
3440,1152,-894,-10368,644
3441,1154,-766,-10494,640
3442,1406,-273,-10235,1031
3443,1536,-3,-10752,259
3444,1166,-120,-10139,256
3445,899,-511,-9980,126
3446,891,-384,-10491,763
3447,1153,-121,-10496,768
3448,895,384,-10881,1029
3449,1283,-129,-10238,513
3450,1154,380,-10496,1026
3451,1152,-10,-10239,364
3452,1278,-384,-10112,250
3453,1408,-2,-10240,1030
3454,1284,-513,-10497,897
3455,1024,125,-10367,643
3456,1146,-234,-10753,127
3457,1158,-264,-10373,635
3458,1026,129,-10618,758
3459,1024,-256,-10495,1408
3460,896,-136,-10242,1152
3461,896,127,-10239,517
3462,894,-255,-9976,1280
3463,1280,-123,-10752,499
3464,1152,129,-10249,385
3465,1278,-514,-9990,257
3466,1021,-9,-10623,632
3467,1536,128,-10114,1153
3468,1157,-255,-10366,1031
3469,1404,-2,-9877,779
3470,1290,-9,-9833,617
3471,1153,257,-10368,1026
3472,1147,-125,-10239,148
3473,1408,2,-10626,256
3474,1153,0,-10371,889
3475,1023,-131,-9986,766
3476,1025,-255,-10367,514
3477,1283,131,-10256,254
3478,1279,3,-11008,891
3479,1152,-386,-10236,768
3480,1020,-391,-10368,896
3481,1407,-128,-10111,645
3482,1158,-265,-10644,628
3483,1277,124,-9601,1007
3484,1152,-127,-10618,1030
3485,1280,4,-10368,637
3486,1280,-131,-10624,511
3487,1280,-120,-10240,767
3488,1280,258,-10497,510
3489,1149,-23,-10232,785
3490,1025,-251,-10370,1021
3491,902,255,-10616,774
3492,1408,-265,-9984,1280
3493,1024,-126,-10244,1017
3494,1402,1024,-10240,767
3495,1413,11219,-10240,896
3496,1030,12594,-9855,767
3497,1148,11904,-10371,766
3498,1279,10627,-10495,384
3499,1145,10997,-10112,20731
3500,768,10752,-10497,32767
3501,1030,15242,-10348,32767
3502,1025,20500,-9984,32767
3503,1420,22125,-8490,32767
3504,1533,19584,-5236,32767
3505,1139,18682,-3328,32767
3506,1026,18432,-2687,32767
3507,1148,18942,-3584,32767
3508,896,17935,-3851,32767
3509,1280,18045,-3585,31898
3510,1534,18795,-3234,30429
3511,1409,19973,-1250,32758
3512,1152,20219,-137,32767
3513,1407,20094,916,32767
3514,1024,20226,1922,32767
3515,1292,20353,1792,32767
3516,1405,20224,1921,32767
3517,885,19839,1787,32758
3518,900,20219,1664,29583
3519,1153,20482,2048,28672
3520,1151,20865,2802,26756
3521,1282,20604,3968,27619
3522,1025,20994,3950,29046
3523,1271,20480,4606,27916
3524,1408,20606,4095,26124
3525,1279,20608,4736,24832
3526,1152,20866,4096,22656
3527,1154,20987,4741,21375
3528,1408,20733,4992,19962
3529,1150,21014,5246,19726
3530,895,21502,5119,20736
3531,1407,21119,5506,20742
3532,771,21503,5632,21124
3533,1151,21246,5120,19584
3534,898,21372,5372,18435
3535,1148,21371,5370,18298
3536,1287,21514,5757,18067
3537,1024,21248,5633,17273
3538,1022,22014,6143,17025
3539,1155,21634,5729,16895
3540,1147,22271,5384,16897
3541,768,21359,6024,16887
3542,1157,21248,6016,16638
3543,1149,21645,6142,16490
3544,1152,21882,5630,15738
3545,1021,21244,5769,15753
3546,895,21627,6272,15876
3547,1033,21760,5760,15230
3548,1408,21754,6515,15733
3549,1151,22015,6152,15870
3550,1152,21890,6012,15757
3551,1153,21379,6271,14848
3552,1407,22016,5887,15103
3553,1276,21494,6028,15099
3554,1280,21632,6270,14464
3555,1142,21509,5882,14725
3556,898,21888,6018,14847
3557,1152,21499,6017,14977
3558,894,21756,6144,14978
3559,1031,21626,6018,14848
3560,1152,21238,6146,14977
3561,895,22010,5506,14594
3562,884,21649,5615,14476
3563,1406,21761,6016,13822
3564,1159,21631,6400,13943
3565,1028,21628,6138,14339
3566,1531,21506,5888,14336
3567,1394,21759,6026,14208
3568,770,21505,6268,14336
